,Open,High,Low,Close,Volume,TradingDate
428,13057.0,14101.0,13019.0,13952.0,7442600,2021-09-21
429,13952.0,14847.0,13877.0,14847.0,11178600,2021-09-22
430,15034.0,15034.0,14288.0,14400.0,6466100,2021-09-23
431,14250.0,14549.0,13877.0,14027.0,4854700,2021-09-24
432,13877.0,14027.0,13057.0,13057.0,11601100,2021-09-27
433,12758.0,13542.0,12758.0,13542.0,6052000,2021-09-28
434,13355.0,14250.0,13281.0,13989.0,5339600,2021-09-29
435,14064.0,14064.0,13691.0,13803.0,3250300,2021-09-30
436,13728.0,13952.0,13430.0,13803.0,4264200,2021-10-01
437,13803.0,14101.0,13430.0,13766.0,5093500,2021-10-04
438,13877.0,14250.0,13840.0,13877.0,4072900,2021-10-05
439,14101.0,14549.0,13915.0,14325.0,8500600,2021-10-06
440,14400.0,15183.0,14362.0,14810.0,10903400,2021-10-07
441,14885.0,14997.0,14288.0,14325.0,7173100,2021-10-08
442,14325.0,14325.0,13915.0,14027.0,6735400,2021-10-11
443,13989.0,14325.0,13654.0,13952.0,7515300,2021-10-12
444,13952.0,14176.0,13877.0,14027.0,3491600,2021-10-13
445,14027.0,14325.0,14027.0,14176.0,5730800,2021-10-14
446,14325.0,14325.0,13542.0,13766.0,9649500,2021-10-15
447,13579.0,13766.0,13094.0,13094.0,10665200,2021-10-18
448,12982.0,13392.0,12870.0,13355.0,7574000,2021-10-19
449,14273.0,14273.0,14273.0,14273.0,2050200,2021-10-20
450,14455.0,14591.0,14000.0,14227.0,6265100,2021-10-21
451,14318.0,15182.0,14273.0,15182.0,6057300,2021-10-22
452,15909.0,16182.0,15500.0,15682.0,7667800,2021-10-25
453,15455.0,16091.0,15273.0,16000.0,4951000,2021-10-26
454,16227.0,16500.0,16091.0,16364.0,5757800,2021-10-27
455,16455.0,16500.0,16182.0,16364.0,3892300,2021-10-28
456,16455.0,16818.0,16318.0,16637.0,5414600,2021-10-29
457,16637.0,17046.0,16364.0,16500.0,4966800,2021-11-01
458,16455.0,17546.0,16000.0,17546.0,8517700,2021-11-02
459,17637.0,18000.0,16318.0,16318.0,8957300,2021-11-03
460,16091.0,16727.0,16046.0,16409.0,4026500,2021-11-04
461,16455.0,16546.0,16227.0,16364.0,3949800,2021-11-05
462,16409.0,16909.0,16364.0,16500.0,3948800,2021-11-08
463,16546.0,16727.0,16364.0,16591.0,3770400,2021-11-09
464,16637.0,17273.0,16500.0,17091.0,6099500,2021-11-10
465,17273.0,18000.0,16818.0,17591.0,8313900,2021-11-11
466,17637.0,17682.0,17091.0,17364.0,4271300,2021-11-12
467,17637.0,18182.0,17273.0,17773.0,7454000,2021-11-15
468,17727.0,17727.0,16818.0,17000.0,5604200,2021-11-16
469,17182.0,17273.0,16637.0,16864.0,3625700,2021-11-17
470,16637.0,17682.0,16637.0,17318.0,6492500,2021-11-18
471,17455.0,18000.0,16273.0,16909.0,8225700,2021-11-19
472,16909.0,17000.0,15727.0,15727.0,6510100,2021-11-22
473,15455.0,16818.0,15455.0,16455.0,4296400,2021-11-23
474,16727.0,17455.0,16364.0,17182.0,6079400,2021-11-24
475,17182.0,17409.0,16909.0,17046.0,4291300,2021-11-25
476,17137.0,18227.0,16909.0,18227.0,12400900,2021-11-26
477,19091.0,19500.0,18909.0,19500.0,6728900,2021-11-29
478,20864.0,20864.0,19682.0,20000.0,11747500,2021-11-30
479,19546.0,19955.0,19182.0,19591.0,7674500,2021-12-01
480,19364.0,20727.0,19364.0,19682.0,4839900,2021-12-02
481,19682.0,20091.0,19091.0,19091.0,6267900,2021-12-03
482,19091.0,19682.0,17773.0,18364.0,6742300,2021-12-06
483,18455.0,19637.0,18273.0,19637.0,4503400,2021-12-07
484,20000.0,20591.0,19637.0,19818.0,5251800,2021-12-08
485,19727.0,21182.0,19546.0,21046.0,8703000,2021-12-09
486,21091.0,21409.0,20727.0,21046.0,6393400,2021-12-10
487,21364.0,22318.0,21000.0,21455.0,4951000,2021-12-13
488,21364.0,21455.0,20637.0,21182.0,8790000,2021-12-14
489,21182.0,21955.0,20818.0,21091.0,5840100,2021-12-15
490,21409.0,21682.0,20909.0,21546.0,5056100,2021-12-16
491,21773.0,22273.0,21227.0,21227.0,8758700,2021-12-17
492,20818.0,21273.0,20091.0,20273.0,7999500,2021-12-20
493,20000.0,20864.0,20000.0,20455.0,4728500,2021-12-21
494,20818.0,21818.0,20500.0,21455.0,7733400,2021-12-22
495,21000.0,22591.0,20682.0,21727.0,21658500,2021-12-23
496,22091.0,22227.0,20727.0,20727.0,8912300,2021-12-24
497,20864.0,20909.0,19909.0,20773.0,6313400,2021-12-27
498,20818.0,21637.0,20455.0,20637.0,7924700,2021-12-28
499,20546.0,21000.0,20318.0,20409.0,6254400,2021-12-29
500,20455.0,20637.0,19637.0,19637.0,9861400,2021-12-30
501,19818.0,20273.0,19591.0,19727.0,4460000,2021-12-31
502,20046.0,21091.0,19909.0,21091.0,8442900,2022-01-04
503,21500.0,22273.0,21137.0,21182.0,10967300,2022-01-05
504,21000.0,22273.0,20909.0,21637.0,10309800,2022-01-06
505,21727.0,23137.0,21500.0,23137.0,17101500,2022-01-07
506,23818.0,24500.0,21546.0,21546.0,11965700,2022-01-10
507,22273.0,23046.0,21591.0,23046.0,14410000,2022-01-11
508,22591.0,24364.0,21455.0,23091.0,18299600,2022-01-12
509,23591.0,24046.0,21500.0,21500.0,13408000,2022-01-13
510,20046.0,22364.0,20046.0,21909.0,7274700,2022-01-14
511,22182.0,22182.0,20409.0,20409.0,10008100,2022-01-17
512,19273.0,19909.0,19000.0,19000.0,8766100,2022-01-18
513,17818.0,18864.0,17682.0,17682.0,12188900,2022-01-19
514,17682.0,18909.0,16637.0,18909.0,6182400,2022-01-20
515,19273.0,19500.0,18773.0,18864.0,5317700,2022-01-21
516,18182.0,18364.0,17546.0,17546.0,6214400,2022-01-24
517,16409.0,18000.0,16409.0,17455.0,4549200,2022-01-25
518,17364.0,17773.0,16273.0,16273.0,7386500,2022-01-26
519,16182.0,16500.0,15455.0,16046.0,4857500,2022-01-27
520,15682.0,16500.0,15682.0,16182.0,3201500,2022-01-28
521,16364.0,17273.0,16364.0,17137.0,2464500,2022-02-07
522,17137.0,17637.0,16682.0,16909.0,3420500,2022-02-08
523,16637.0,17455.0,16637.0,17318.0,4627100,2022-02-09
524,17682.0,17955.0,17182.0,17500.0,3325200,2022-02-10
525,17409.0,17591.0,17273.0,17364.0,2226200,2022-02-11
526,16909.0,18182.0,16864.0,17455.0,4325600,2022-02-14
527,17455.0,17727.0,17137.0,17500.0,1904500,2022-02-15
528,17727.0,18637.0,17546.0,18455.0,7282900,2022-02-16
529,18455.0,18637.0,18182.0,18409.0,3098700,2022-02-17
530,18182.0,18818.0,18000.0,18637.0,3371300,2022-02-18
531,18591.0,19046.0,18227.0,18637.0,5861200,2022-02-21
532,18227.0,18637.0,17500.0,17818.0,7082000,2022-02-22
533,17864.0,18273.0,17818.0,17955.0,3451300,2022-02-23
534,17864.0,18182.0,16727.0,17091.0,7269700,2022-02-24
535,17546.0,17546.0,17137.0,17137.0,3577600,2022-02-25
536,17137.0,17591.0,16773.0,17455.0,3527700,2022-02-28
537,17318.0,18000.0,17318.0,17818.0,4654500,2022-03-01
538,17818.0,17909.0,17318.0,17364.0,3347200,2022-03-02
539,17546.0,17682.0,17091.0,17455.0,3956300,2022-03-03
540,17818.0,18364.0,17773.0,18318.0,8839000,2022-03-04
541,18364.0,18637.0,18000.0,18091.0,5368400,2022-03-07
542,17909.0,18455.0,17727.0,17727.0,6082400,2022-03-08
543,17682.0,17909.0,17091.0,17455.0,5399200,2022-03-09
544,17909.0,17909.0,17409.0,17500.0,3055600,2022-03-10
545,17455.0,18000.0,17182.0,17455.0,5795500,2022-03-11
546,17455.0,17818.0,17182.0,17500.0,5199400,2022-03-14
547,17637.0,18682.0,17546.0,18682.0,11150600,2022-03-15
548,19091.0,19455.0,18818.0,18864.0,9370300,2022-03-16
549,19091.0,19273.0,18727.0,18909.0,4898800,2022-03-17
550,18818.0,19546.0,18727.0,19227.0,10395300,2022-03-18
551,19227.0,19864.0,19227.0,19637.0,7465200,2022-03-21
552,19637.0,20182.0,19318.0,19409.0,9809700,2022-03-22
553,19409.0,19500.0,19182.0,19273.0,7187400,2022-03-23
554,19182.0,20000.0,19000.0,19637.0,6442000,2022-03-24
555,19637.0,20137.0,19591.0,19637.0,5714800,2022-03-25
556,19364.0,19637.0,18637.0,18864.0,8260500,2022-03-28
557,19046.0,19500.0,19000.0,19364.0,3315300,2022-03-29
558,19091.0,19955.0,18773.0,18864.0,7215000,2022-03-30
559,19000.0,19273.0,18727.0,18727.0,3553300,2022-03-31
560,18727.0,19273.0,18500.0,19137.0,4069100,2022-04-01
561,19318.0,19637.0,18864.0,19182.0,4980400,2022-04-04
562,19273.0,20500.0,19182.0,20500.0,18528000,2022-04-05
563,20273.0,21091.0,20137.0,20409.0,7988600,2022-04-06
564,20318.0,20682.0,19273.0,19637.0,7185300,2022-04-07
565,19591.0,20137.0,18955.0,19273.0,9277000,2022-04-08
566,19364.0,19727.0,18727.0,18727.0,6418900,2022-04-12
567,18818.0,19546.0,18409.0,19546.0,5609500,2022-04-13
568,19546.0,19591.0,18955.0,18955.0,3509100,2022-04-14
569,18955.0,19364.0,18727.0,18864.0,3991200,2022-04-15
570,18864.0,18864.0,17546.0,17546.0,10087600,2022-04-18
571,17546.0,17546.0,16318.0,16318.0,8834700,2022-04-19
572,15455.0,16000.0,15182.0,15182.0,6150900,2022-04-20
573,14137.0,15046.0,14137.0,14137.0,8365200,2022-04-21
574,14364.0,14818.0,13864.0,14364.0,5034400,2022-04-22
575,14682.0,14682.0,13364.0,13364.0,6198700,2022-04-25
576,13000.0,14091.0,12591.0,14046.0,4591800,2022-04-26
577,14091.0,14637.0,13727.0,14546.0,2654900,2022-04-27
578,14546.0,15000.0,14182.0,14273.0,3896600,2022-04-28
579,14318.0,14637.0,14091.0,14364.0,3490400,2022-04-29
580,14364.0,15364.0,14091.0,15091.0,5818400,2022-05-04
581,15318.0,15318.0,14182.0,14500.0,2841800,2022-05-05
582,14091.0,14409.0,13591.0,13591.0,3050600,2022-05-06
583,13182.0,13591.0,12682.0,12682.0,5423500,2022-05-09
584,12091.0,13000.0,11864.0,12682.0,2778700,2022-05-10
585,12727.0,13273.0,12546.0,13000.0,2684500,2022-05-11
586,12818.0,13364.0,12182.0,12227.0,3492500,2022-05-12
587,12227.0,12455.0,11409.0,11409.0,5806800,2022-05-13
588,11909.0,12182.0,11727.0,11727.0,2755700,2022-05-16
589,11818.0,12546.0,11818.0,12546.0,2202500,2022-05-17
590,13046.0,13364.0,12636.0,12682.0,2871700,2022-05-18
591,12364.0,13273.0,12273.0,13091.0,2649900,2022-05-19
592,13091.0,13818.0,13091.0,13364.0,2823300,2022-05-20
593,13637.0,13727.0,12955.0,13455.0,2910500,2022-05-23
594,13273.0,13637.0,12727.0,13637.0,3060600,2022-05-24
595,13727.0,14273.0,13637.0,14182.0,4064000,2022-05-25
596,14091.0,14364.0,13682.0,13909.0,2168500,2022-05-26
597,13864.0,14227.0,13818.0,13818.0,1920300,2022-05-27
598,13909.0,14227.0,13727.0,13773.0,2892500,2022-05-30
599,13773.0,14546.0,13682.0,13955.0,8538300,2022-05-31
600,14091.0,14364.0,13909.0,14091.0,3052000,2022-06-01
601,14137.0,14182.0,13818.0,13909.0,3138000,2022-06-02
602,13773.0,14046.0,13455.0,13637.0,4494700,2022-06-03
603,13637.0,13864.0,13136.0,13136.0,2791100,2022-06-06
604,12864.0,13000.0,12227.0,12546.0,5972800,2022-06-07
605,12727.0,13136.0,12591.0,12955.0,3306900,2022-06-08
606,13091.0,13409.0,12955.0,13000.0,1822100,2022-06-09
607,12818.0,13227.0,12591.0,12591.0,3564200,2022-06-10
608,12136.0,12273.0,11727.0,11727.0,4323800,2022-06-13
609,11227.0,11636.0,10909.0,10909.0,3375000,2022-06-14
610,11091.0,11136.0,10182.0,10182.0,4312500,2022-06-15
611,10409.0,10591.0,9636.0,9636.0,3127600,2022-06-16
612,9018.0,9273.0,8964.0,8964.0,5189600,2022-06-17
613,9091.0,9227.0,8336.0,8336.0,5137500,2022-06-20
614,8000.0,8909.0,7927.0,8500.0,2970800,2022-06-21
615,9036.0,9046.0,8655.0,8864.0,2615700,2022-06-22
616,8909.0,9136.0,8636.0,9136.0,1817600,2022-06-23
617,9091.0,9773.0,9091.0,9546.0,5350100,2022-06-24
618,9546.0,9955.0,9500.0,9818.0,1969500,2022-06-27
619,9864.0,10182.0,9773.0,9909.0,2625500,2022-06-28
620,9546.0,9909.0,9409.0,9546.0,3366500,2022-06-29
621,9546.0,9727.0,8909.0,8909.0,3172600,2022-06-30
622,8836.0,9364.0,8409.0,9046.0,2688700,2022-07-01
623,9227.0,9409.0,9091.0,9318.0,1932000,2022-07-04
624,9318.0,9409.0,9036.0,9046.0,2146500,2022-07-05
625,8909.0,9082.0,8691.0,8727.0,2056400,2022-07-06
626,8727.0,8991.0,8727.0,8955.0,1711100,2022-07-07
627,9091.0,9546.0,9091.0,9546.0,5472600,2022-07-08
628,9636.0,9955.0,9409.0,9455.0,3744000,2022-07-11
629,9455.0,9909.0,9455.0,9909.0,4752500,2022-07-12
630,10000.0,10364.0,9773.0,10046.0,6600600,2022-07-13
631,10000.0,10546.0,9909.0,10455.0,3909400,2022-07-14
632,10455.0,10682.0,10227.0,10273.0,3842300,2022-07-15
633,10273.0,10955.0,10227.0,10636.0,6814700,2022-07-18
634,10636.0,10818.0,10227.0,10409.0,3057700,2022-07-19
635,10636.0,10864.0,10500.0,10591.0,4001900,2022-07-20
636,10636.0,10773.0,10409.0,10455.0,2992800,2022-07-21
637,10455.0,10773.0,10409.0,10409.0,2848800,2022-07-22
638,10273.0,10773.0,10273.0,10591.0,4189400,2022-07-25
639,10818.0,11046.0,10636.0,10727.0,3820600,2022-07-26
640,10591.0,10909.0,10409.0,10864.0,3879500,2022-07-27
641,11182.0,11364.0,10864.0,10909.0,7058800,2022-07-28
642,11000.0,11136.0,10818.0,10818.0,3668700,2022-07-29
643,10818.0,11136.0,10773.0,11046.0,6834400,2022-08-01
644,11227.0,11636.0,11182.0,11409.0,6161000,2022-08-02
645,11318.0,11591.0,11182.0,11546.0,5037700,2022-08-03
646,11682.0,11773.0,11364.0,11455.0,6581200,2022-08-04
647,11273.0,11636.0,11273.0,11591.0,5079200,2022-08-05
648,11591.0,11955.0,11546.0,11773.0,7640900,2022-08-08
649,12100.0,12200.0,11850.0,12000.0,3924700,2022-08-09
650,11900.0,12200.0,11900.0,12100.0,3990500,2022-08-10
651,12300.0,12300.0,11700.0,11800.0,7121600,2022-08-11
652,11750.0,12000.0,11700.0,11900.0,3376400,2022-08-12
653,11900.0,12200.0,11850.0,11900.0,3314900,2022-08-15
654,12000.0,12350.0,11900.0,12200.0,5070600,2022-08-16
655,12300.0,12300.0,11900.0,12000.0,3263800,2022-08-17
656,11950.0,11950.0,11750.0,11750.0,2731800,2022-08-18
657,11750.0,11900.0,11350.0,11400.0,3806100,2022-08-19
658,11250.0,11400.0,11050.0,11200.0,3227000,2022-08-22
659,11050.0,11600.0,11050.0,11600.0,3527900,2022-08-23
660,11600.0,12050.0,11550.0,11900.0,6568600,2022-08-24
661,11900.0,12000.0,11800.0,11900.0,2755600,2022-08-25
662,11950.0,12100.0,11700.0,11750.0,3561800,2022-08-26
663,11400.0,11500.0,11000.0,11400.0,4950400,2022-08-29
664,11550.0,11600.0,11250.0,11250.0,2043200,2022-08-30
665,11100.0,11400.0,11100.0,11300.0,1444600,2022-08-31
666,11300.0,11450.0,11200.0,11300.0,1156800,2022-09-05
667,11300.0,11700.0,11300.0,11450.0,5125800,2022-09-06
668,11450.0,11650.0,11200.0,11200.0,3713400,2022-09-07
669,11300.0,11300.0,10800.0,10800.0,3896800,2022-09-08
670,11000.0,11000.0,10400.0,10800.0,3308900,2022-09-09
671,10950.0,10950.0,10700.0,10750.0,1784477,2022-09-12
672,10750.0,10850.0,10600.0,10800.0,1693300,2022-09-13
673,10550.0,11100.0,10450.0,10900.0,3544300,2022-09-14
674,10950.0,11100.0,10800.0,10800.0,1323100,2022-09-15
675,10650.0,11000.0,10500.0,10700.0,3274100,2022-09-16
676,10750.0,11050.0,10600.0,10600.0,4667900,2022-09-19
677,10850.0,10850.0,10400.0,10750.0,2507400,2022-09-20
678,10550.0,11400.0,10550.0,11250.0,7086500,2022-09-21
679,11200.0,11800.0,11150.0,11800.0,7640500,2022-09-22
680,12050.0,12150.0,11650.0,11650.0,9441500,2022-09-23
681,11400.0,12050.0,11400.0,11950.0,10460400,2022-09-26
682,12100.0,12450.0,11800.0,11800.0,7989800,2022-09-27
683,11700.0,12000.0,11000.0,11000.0,9503380,2022-09-28
684,11050.0,11150.0,10250.0,10250.0,9807152,2022-09-29
685,10000.0,10250.0,9540.0,9900.0,6534906,2022-09-30
686,9900.0,10200.0,9210.0,9210.0,4115139,2022-10-03
687,9500.0,9500.0,8950.0,9000.0,3641674,2022-10-04
688,9200.0,9500.0,9180.0,9400.0,2249321,2022-10-05
689,9400.0,9480.0,8750.0,8750.0,3360602,2022-10-06
690,8550.0,8700.0,8140.0,8140.0,5578419,2022-10-07
691,7900.0,8500.0,7800.0,8330.0,3110255,2022-10-10
692,8320.0,8320.0,7750.0,7750.0,2863404,2022-10-11
693,7610.0,8040.0,7460.0,7760.0,2933463,2022-10-12
694,7850.0,8050.0,7800.0,7940.0,2636769,2022-10-13
695,8120.0,8250.0,8080.0,8150.0,2704578,2022-10-14
696,8100.0,8240.0,7930.0,8200.0,2776468,2022-10-17
697,8400.0,8620.0,8320.0,8350.0,3302214,2022-10-18
698,8410.0,8430.0,8200.0,8210.0,1928041,2022-10-19
699,8210.0,8230.0,7950.0,8000.0,1841171,2022-10-20
700,8040.0,8040.0,7440.0,7440.0,3742011,2022-10-21
701,7400.0,7500.0,6920.0,6920.0,2804679,2022-10-24
702,6510.0,7300.0,6440.0,6790.0,3911447,2022-10-25
703,6890.0,6930.0,6320.0,6320.0,2333669,2022-10-26
704,6490.0,6760.0,6360.0,6760.0,2361058,2022-10-27
705,6880.0,7100.0,6880.0,6900.0,2578733,2022-10-28
706,6900.0,7000.0,6500.0,6900.0,2377087,2022-10-31
707,7010.0,7180.0,7000.0,7050.0,1825969,2022-11-01
708,7050.0,7220.0,7020.0,7060.0,1916196,2022-11-02
709,7020.0,7490.0,6920.0,7320.0,2325549,2022-11-03
710,7280.0,7280.0,6810.0,6810.0,2906161,2022-11-04
711,6800.0,6900.0,6340.0,6340.0,2746678,2022-11-07
712,6020.0,6250.0,5950.0,6010.0,2588143,2022-11-08
713,6180.0,6300.0,6020.0,6110.0,1467276,2022-11-09
714,5900.0,6100.0,5690.0,5690.0,2262122,2022-11-10
715,5700.0,5800.0,5300.0,5300.0,3581074,2022-11-11
716,4930.0,5050.0,4930.0,4930.0,1967285,2022-11-14
717,4590.0,4720.0,4590.0,4590.0,2758347,2022-11-15
718,4270.0,4910.0,4270.0,4910.0,5925249,2022-11-16
719,5000.0,5210.0,4970.0,5110.0,2502629,2022-11-17
720,5090.0,5400.0,4820.0,5400.0,3182765,2022-11-18
721,5530.0,5770.0,5450.0,5770.0,3041989,2022-11-21
722,5700.0,6170.0,5570.0,5600.0,4843570,2022-11-22
723,5600.0,5800.0,5270.0,5270.0,2387705,2022-11-23
724,5040.0,5390.0,4990.0,5170.0,2849885,2022-11-24
725,5500.0,5530.0,5320.0,5530.0,2648359,2022-11-25
726,5910.0,5910.0,5900.0,5910.0,1388937,2022-11-28
727,6320.0,6320.0,6160.0,6320.0,10865260,2022-11-29
728,6500.0,6760.0,6390.0,6760.0,5182814,2022-11-30
729,7140.0,7230.0,6770.0,6800.0,8631390,2022-12-01
730,6700.0,7270.0,6630.0,7270.0,5831573,2022-12-02
731,7650.0,7650.0,7250.0,7400.0,4994382,2022-12-05
732,7200.0,7380.0,6890.0,6890.0,8667731,2022-12-06
733,6500.0,6850.0,6410.0,6410.0,6772958,2022-12-07
734,6600.0,6850.0,6600.0,6850.0,3672255,2022-12-08
735,6900.0,7320.0,6780.0,7270.0,5821413,2022-12-09
736,7500.0,7690.0,6990.0,6990.0,5647102,2022-12-12
737,6910.0,7470.0,6700.0,7470.0,5045553,2022-12-13
738,7650.0,7990.0,7550.0,7960.0,10905987,2022-12-14
739,7960.0,8000.0,7680.0,7820.0,3969340,2022-12-15
740,7680.0,8200.0,7590.0,7950.0,5518850,2022-12-16
741,7960.0,8180.0,7400.0,7400.0,7778613,2022-12-19
742,7310.0,7500.0,6900.0,7100.0,7726701,2022-12-20
743,7300.0,7300.0,6650.0,7090.0,3577351,2022-12-21
744,7120.0,7210.0,6900.0,7110.0,2664581,2022-12-22
745,7120.0,7250.0,6890.0,7020.0,3009217,2022-12-23
746,7110.0,7400.0,7050.0,7050.0,6215000,2022-12-26
747,7040.0,7300.0,7020.0,7300.0,3177394,2022-12-27
748,7400.0,7400.0,7170.0,7180.0,3069320,2022-12-28
749,7160.0,7590.0,7160.0,7300.0,4773987,2022-12-29
750,7400.0,7600.0,7250.0,7460.0,4289716,2022-12-30
751,7600.0,7980.0,7600.0,7980.0,4940732,2023-01-03
752,8530.0,8530.0,8270.0,8480.0,17695723,2023-01-04
753,8400.0,8800.0,8290.0,8700.0,6751674,2023-01-05
754,8700.0,8750.0,8340.0,8400.0,5301592,2023-01-06
755,8500.0,8510.0,8050.0,8050.0,5758431,2023-01-09
756,8060.0,8610.0,8060.0,8610.0,6938305,2023-01-10
757,8810.0,8940.0,8630.0,8680.0,5638956,2023-01-11
758,8760.0,9000.0,8580.0,8900.0,5958303,2023-01-12
759,9000.0,9080.0,8770.0,8850.0,4938260,2023-01-13
760,8910.0,9300.0,8890.0,9200.0,5814145,2023-01-16
761,9280.0,9800.0,9260.0,9700.0,6312006,2023-01-17
762,9800.0,9880.0,9610.0,9700.0,5442223,2023-01-18
763,9650.0,9780.0,9570.0,9700.0,4825056,2023-01-19
764,10100.0,10350.0,9940.0,10350.0,8396632,2023-01-27
765,10500.0,11050.0,10350.0,10400.0,9986010,2023-01-30
766,10350.0,11000.0,10300.0,11000.0,7520801,2023-01-31
767,11200.0,11250.0,10250.0,10250.0,10183655,2023-02-01
768,10000.0,10350.0,9700.0,9800.0,12982915,2023-02-02
769,9990.0,10450.0,9880.0,10450.0,10794825,2023-02-03
770,10500.0,10850.0,10450.0,10750.0,8837037,2023-02-06
771,10750.0,10800.0,10000.0,10200.0,10986868,2023-02-07
772,10300.0,10900.0,9810.0,10750.0,12740858,2023-02-08
773,10750.0,10800.0,10500.0,10500.0,5315181,2023-02-09
774,10500.0,10500.0,10050.0,10150.0,6528832,2023-02-10
775,10050.0,10500.0,9850.0,10400.0,12264837,2023-02-13
776,10550.0,10800.0,10400.0,10550.0,6478237,2023-02-14
777,10600.0,11250.0,10500.0,11250.0,15407790,2023-02-15
778,11600.0,11850.0,11300.0,11600.0,11923263,2023-02-16
779,11500.0,12200.0,11400.0,11950.0,14339213,2023-02-17
780,12000.0,12300.0,11900.0,12300.0,9791229,2023-02-20
781,12500.0,13150.0,12250.0,12650.0,21158889,2023-02-21
782,12400.0,13500.0,12350.0,12650.0,16001377,2023-02-22
783,12800.0,12800.0,11900.0,12700.0,14847980,2023-02-23
784,12700.0,12900.0,12000.0,12000.0,7293182,2023-02-24
785,11600.0,12400.0,11600.0,11950.0,11401947,2023-02-27
786,12300.0,12300.0,11400.0,11450.0,9765011,2023-02-28
787,11450.0,12250.0,11250.0,12250.0,10833281,2023-03-01
788,12250.0,12500.0,11850.0,11850.0,9582764,2023-03-02
789,11950.0,12450.0,11850.0,12150.0,11666951,2023-03-03
